odcinek	N	sg.loc	odcinku
odcinek	N	sg.nom	odcinek
odcinek	N	sg.voc	odcinku
oddać	V	cond.p1.pl	oddałybyśmy
oddać	V	cond.p1.pl.m.hum	oddalibyśmy
oddać	V	cond.p1.sg.f	oddałabym
oddać	V	cond.p1.sg.m	oddałbym
oddać	V	cond.p2.pl	oddałybyście
oddać	V	cond.p2.pl.m.hum	oddalibyście
oddać	V	cond.p2.sg.f	oddałabyś
oddać	V	cond.p2.sg.m	oddałbyś
oddać	V	cond.p3.pl	oddałyby
oddać	V	cond.p3.pl.m.hum	oddaliby
oddać	V	cond.p3.sg.f	oddałaby
oddać	V	cond.p3.sg.m	oddałby
oddać	V	cond.p3.sg.n	oddałoby
oddać	V	fut.p1.pl	oddamy
oddać	V	fut.p1.sg	oddam
oddać	V	fut.p2.pl	oddacie
oddać	V	fut.p2.sg	oddasz
oddać	V	fut.p3.pl	oddadzą
oddać	V	fut.p3.sg	odda
oddać	V	imp.p1.pl	oddajmy
oddać	V	imp.p1.sg	niech oddam
oddać	V	imp.p2.pl	oddajcie
oddać	V	imp.p2.sg	oddaj
oddać	V	imp.p3.pl	niech oddadzą
oddać	V	imp.p3.sg	niech odda
oddać	V	past.p1.pl	oddałyśmy
oddać	V	past.p1.pl.m.hum	oddaliśmy
oddać	V	past.p1.sg.f	oddałam
oddać	V	past.p1.sg.m	oddałem
oddać	V	past.p2.pl	oddałyście
oddać	V	past.p2.pl.m.hum	oddaliście
oddać	V	past.p2.sg.f	oddałaś
oddać	V	past.p2.sg.m	oddałeś
oddać	V	past.p3.pl	oddały
oddać	V	past.p3.pl.m.hum	oddali
oddać	V	past.p3.sg.f	oddała
oddać	V	past.p3.sg.m	oddał
oddać	V	past.p3.sg.n	oddało
oddawać	V	cond.p1.pl	oddawałybyśmy
oddawać	V	cond.p1.pl.m.hum	oddawalibyśmy
oddawać	V	cond.p1.sg.f	oddawałabym
oddawać	V	cond.p1.sg.m	oddawałbym
oddawać	V	cond.p2.pl	oddawałybyście
oddawać	V	cond.p2.pl.m.hum	oddawalibyście
oddawać	V	cond.p2.sg.f	oddawałabyś
oddawać	V	cond.p2.sg.m	oddawałbyś
oddawać	V	cond.p3.pl	oddawałyby
oddawać	V	cond.p3.pl.m.hum	oddawaliby
oddawać	V	cond.p3.sg.f	oddawałaby
oddawać	V	cond.p3.sg.m	oddawałby
oddawać	V	cond.p3.sg.n	oddawałoby
oddawać	V	fut.p1.pl	będziemy oddawały
oddawać	V	fut.p1.pl.m.hum	będziemy oddawali
oddawać	V	fut.p1.sg.f	będę oddawała
oddawać	V	fut.p1.sg.m	będę oddawał
oddawać	V	fut.p2.pl	będziecie oddawały
oddawać	V	fut.p2.pl.m.hum	będziecie oddawali
oddawać	V	fut.p2.sg.f	będziesz oddawała
oddawać	V	fut.p2.sg.m	będziesz oddawał
oddawać	V	fut.p3.pl	będą oddawały
oddawać	V	fut.p3.pl.m.hum	będą oddawali
oddawać	V	fut.p3.sg.f	będzie oddawała
oddawać	V	fut.p3.sg.m	będzie oddawał
oddawać	V	fut.p3.sg.n	będzie oddawało
oddawać	V	imp.p1.pl	oddawajmy
oddawać	V	imp.p2.pl	oddawajcie
oddawać	V	imp.p2.sg	oddawaj
oddawać	V	imp.p3.pl	niech oddają
oddawać	V	imp.p3.sg	niech oddaje
oddawać	V	past.p1.pl	oddawałyśmy
oddawać	V	past.p1.pl.m.hum	oddawaliśmy
oddawać	V	past.p1.sg.f	oddawałam
oddawać	V	past.p1.sg.m	oddawałem
oddawać	V	past.p2.pl	oddawałyście
oddawać	V	past.p2.pl.m.hum	oddawaliście
oddawać	V	past.p2.sg.f	oddawałaś
oddawać	V	past.p2.sg.m	oddawałeś
oddawać	V	past.p3.pl	oddawały
oddawać	V	past.p3.pl.m.hum	oddawali
oddawać	V	past.p3.sg.f	oddawała
oddawać	V	past.p3.sg.m	oddawał
oddawać	V	past.p3.sg.n	oddawało
oddawać	V	pres.p1.pl	oddajemy
oddawać	V	pres.p1.sg	oddaję
oddawać	V	pres.p2.pl	oddajecie
oddawać	V	pres.p2.sg	oddajesz
oddawać	V	pres.p3.pl	oddają
oddawać	V	pres.p3.sg	oddaje
oddech	N	pl.acc	oddechy
oddech	N	pl.dat	oddechom
oddech	N	pl.gen	oddechów
oddech	N	pl.ins	oddechami
oddech	N	pl.loc	oddechach
oddech	N	pl.nom	oddechy
oddech	N	pl.voc	oddechy
oddech	N	sg.acc	oddech
oddech	N	sg.dat	oddechowi
oddech	N	sg.gen	oddechu
oddech	N	sg.ins	oddechem
oddech	N	sg.loc	oddechu
oddech	N	sg.nom	oddech
oddech	N	sg.voc	oddechu
oddychać	V	cond.p1.pl	oddychałybyśmy
oddychać	V	cond.p1.pl.m.hum	oddychalibyśmy
oddychać	V	cond.p1.sg.f	oddychałabym
oddychać	V	cond.p1.sg.m	oddychałbym
oddychać	V	cond.p2.pl	oddychałybyście
oddychać	V	cond.p2.pl.m.hum	oddychalibyście
oddychać	V	cond.p2.sg.f	oddychałabyś
oddychać	V	cond.p2.sg.m	oddychałbyś
oddychać	V	cond.p3.pl	oddychałyby
oddychać	V	cond.p3.pl.m.hum	oddychaliby
oddychać	V	cond.p3.sg.f	oddychałaby
oddychać	V	cond.p3.sg.m	oddychałby
oddychać	V	cond.p3.sg.n	oddychałoby
oddychać	V	fut.p1.pl	będziemy oddychały
oddychać	V	fut.p1.pl.m.hum	będziemy oddychali
oddychać	V	fut.p1.sg.f	będę oddychała
oddychać	V	fut.p1.sg.m	będę oddychał
oddychać	V	fut.p2.pl	będziecie oddychały
oddychać	V	fut.p2.pl.m.hum	będziecie oddychali
oddychać	V	fut.p2.sg.f	będziesz oddychała
oddychać	V	fut.p2.sg.m	będziesz oddychał
oddychać	V	fut.p3.pl	będą oddychały
oddychać	V	fut.p3.pl.m.hum	będą oddychali
oddychać	V	fut.p3.sg.f	będzie oddychała
oddychać	V	fut.p3.sg.m	będzie oddychał
oddychać	V	fut.p3.sg.n	będzie oddychało
oddychać	V	imp.p1.pl	oddychajmy
oddychać	V	imp.p2.pl	oddychajcie
oddychać	V	imp.p2.sg	oddychaj
oddychać	V	imp.p3.pl	niech oddychają
oddychać	V	imp.p3.sg	niech oddycha
oddychać	V	past.p1.pl	oddychałyśmy
oddychać	V	past.p1.pl.m.hum	oddychaliśmy
oddychać	V	past.p1.sg.f	oddychałam
oddychać	V	past.p1.sg.m	oddychałem
oddychać	V	past.p2.pl	oddychałyście
oddychać	V	past.p2.pl.m.hum	oddychaliście
oddychać	V	past.p2.sg.f	oddychałaś
oddychać	V	past.p2.sg.m	oddychałeś
oddychać	V	past.p3.pl	oddychały
oddychać	V	past.p3.pl.m.hum	oddychali
oddychać	V	past.p3.sg.f	oddychała
oddychać	V	past.p3.sg.m	oddychał
oddychać	V	past.p3.sg.n	oddychało
oddychać	V	pres.p1.pl	oddychamy
oddychać	V	pres.p1.sg	oddycham
oddychać	V	pres.p2.pl	oddychacie
oddychać	V	pres.p2.sg	oddychasz
oddychać	V	pres.p3.pl	oddychają
oddychać	V	pres.p3.sg	oddycha
oddział	N	pl.acc	oddziały
oddział	N	pl.dat	oddziałom
oddział	N	pl.gen	oddziałów
oddział	N	pl.ins	oddziałami
oddział	N	pl.loc	oddziałach
oddział	N	pl.nom	oddziały
oddział	N	pl.voc	oddziały
oddział	N	sg.acc	oddział
oddział	N	sg.dat	oddziałowi
oddział	N	sg.gen	oddziału
oddział	N	sg.ins	oddziałem
oddział	N	sg.loc	oddziale
oddział	N	sg.nom	oddział
oddział	N	sg.voc	oddziale
odebrać	V	cond.p1.pl	odebrałybyśmy
odebrać	V	cond.p1.pl.m.hum	odebralibyśmy
odebrać	V	cond.p1.sg.f	odebrałabym
odebrać	V	cond.p1.sg.m	odebrałbym
odebrać	V	cond.p2.pl	odebrałybyście
odebrać	V	cond.p2.pl.m.hum	odebralibyście
odebrać	V	cond.p2.sg.f	odebrałabyś
odebrać	V	cond.p2.sg.m	odebrałbyś
odebrać	V	cond.p3.pl	odebrałyby
odebrać	V	cond.p3.pl.m.hum	odebraliby
odebrać	V	cond.p3.sg.f	odebrałaby
odebrać	V	cond.p3.sg.m	odebrałby
odebrać	V	cond.p3.sg.n	odebrałoby
odebrać	V	fut.p1.pl	odbierzemy
odebrać	V	fut.p1.sg	odbiorę
odebrać	V	fut.p2.pl	odbierzecie
odebrać	V	fut.p2.sg	odbierzesz
odebrać	V	fut.p3.pl	odbiorą
odebrać	V	fut.p3.sg	odbierze
odebrać	V	imp.p1.pl	odbierzmy
odebrać	V	imp.p1.sg	niech odbiorę
odebrać	V	imp.p2.pl	odbierzcie
odebrać	V	imp.p2.sg	odbierz
odebrać	V	imp.p3.pl	niech odbiorą
odebrać	V	imp.p3.sg	niech odbierze
odebrać	V	past.p1.pl	odebrałyśmy
odebrać	V	past.p1.pl.m.hum	odebraliśmy
odebrać	V	past.p1.sg.f	odebrałam
odebrać	V	past.p1.sg.m	odebrałem
odebrać	V	past.p2.pl	odebrałyście
odebrać	V	past.p2.pl.m.hum	odebraliście
odebrać	V	past.p2.sg.f	odebrałaś
odebrać	V	past.p2.sg.m	odebrałeś
odebrać	V	past.p3.pl	odebrały
odebrać	V	past.p3.pl.m.hum	odebrali
odebrać	V	past.p3.sg.f	odebrała
odebrać	V	past.p3.sg.m	odebrał
odebrać	V	past.p3.sg.n	odebrało
odkryć	V	cond.p1.pl	odkryłybyśmy
odkryć	V	cond.p1.pl.m.hum	odkrylibyśmy
odkryć	V	cond.p1.sg.f	odkryłabym
odkryć	V	cond.p1.sg.m	odkryłbym
odkryć	V	cond.p2.pl	odkryłybyście
odkryć	V	cond.p2.pl.m.hum	odkrylibyście
odkryć	V	cond.p2.sg.f	odkryłabyś
odkryć	V	cond.p2.sg.m	odkryłbyś
odkryć	V	cond.p3.pl	odkryłyby
odkryć	V	cond.p3.pl.m.hum	odkryliby
odkryć	V	cond.p3.sg.f	odkryłaby
odkryć	V	cond.p3.sg.m	odkryłby
odkryć	V	cond.p3.sg.n	odkryłoby
odkryć	V	fut.p1.pl	odkryjemy
odkryć	V	fut.p1.sg	odkryję
odkryć	V	fut.p2.pl	odkryjecie
odkryć	V	fut.p2.sg	odkryjesz
odkryć	V	fut.p3.pl	odkryją
odkryć	V	fut.p3.sg	odkryje
odkryć	V	imp.p1.pl	odkryjmy
odkryć	V	imp.p1.sg	niech odkryję
odkryć	V	imp.p2.pl	odkryjcie
odkryć	V	imp.p2.sg	odkryj
odkryć	V	imp.p3.pl	niech odkryją
odkryć	V	imp.p3.sg	niech odkryje
odkryć	V	past.p1.pl	odkryłyśmy
odkryć	V	past.p1.pl.m.hum	odkryliśmy
odkryć	V	past.p1.sg.f	odkryłam
odkryć	V	past.p1.sg.m	odkryłem
odkryć	V	past.p2.pl	odkryłyście
odkryć	V	past.p2.pl.m.hum	odkryliście
odkryć	V	past.p2.sg.f	odkryłaś
odkryć	V	past.p2.sg.m	odkryłeś
odkryć	V	past.p3.pl	odkryły
odkryć	V	past.p3.pl.m.hum	odkryli
odkryć	V	past.p3.sg.f	odkryła
odkryć	V	past.p3.sg.m	odkrył
odkryć	V	past.p3.sg.n	odkryło
odpocząć	V	cond.p1.pl	odpoczęłybyśmy
odpocząć	V	cond.p1.pl.m.hum	odpoczęlibyśmy
odpocząć	V	cond.p1.sg.f	odpoczęłabym
odpocząć	V	cond.p1.sg.m	odpocząłbym
odpocząć	V	cond.p2.pl	odpoczęłybyście
odpocząć	V	cond.p2.pl.m.hum	odpoczęlibyście
odpocząć	V	cond.p2.sg.f	odpoczęłabyś
odpocząć	V	cond.p2.sg.m	odpocząłbyś
odpocząć	V	cond.p3.pl	odpoczęłyby
odpocząć	V	cond.p3.pl.m.hum	odpoczęliby
odpocząć	V	cond.p3.sg.f	odpoczęłaby
odpocząć	V	cond.p3.sg.m	odpocząłby
odpocząć	V	cond.p3.sg.n	odpoczęłoby
odpocząć	V	fut.p1.pl	odpoczniemy
odpocząć	V	fut.p1.sg	odpocznę
odpocząć	V	fut.p2.pl	odpoczniecie
odpocząć	V	fut.p2.sg	odpoczniesz
odpocząć	V	fut.p3.pl	odpoczną
odpocząć	V	fut.p3.sg	odpocznie
odpocząć	V	imp.p1.pl	odpocznijmy
odpocząć	V	imp.p1.sg	niech odpocznę
odpocząć	V	imp.p2.pl	odpocznijcie
odpocząć	V	imp.p2.sg	odpocznij
odpocząć	V	imp.p3.pl	niech odpoczną
odpocząć	V	imp.p3.sg	niech odpocznie
odpocząć	V	past.p1.pl	odpoczęłyśmy
odpocząć	V	past.p1.pl.m.hum	odpoczęliśmy
odpocząć	V	past.p1.sg.f	odpoczęłam
odpocząć	V	past.p1.sg.m	odpocząłem
odpocząć	V	past.p2.pl	odpoczęłyście
odpocząć	V	past.p2.pl.m.hum	odpoczęliście
odpocząć	V	past.p2.sg.f	odpoczęłaś
odpocząć	V	past.p2.sg.m	odpocząłeś
odpocząć	V	past.p3.pl	odpoczęły
odpocząć	V	past.p3.pl.m.hum	odpoczęli
odpocząć	V	past.p3.sg.f	odpoczęła
odpocząć	V	past.p3.sg.m	odpoczął
odpocząć	V	past.p3.sg.n	odpoczęło
odpowiadać	V	cond.p1.pl	odpowiadałybyśmy
odpowiadać	V	cond.p1.pl.m.hum	odpowiadalibyśmy
odpowiadać	V	cond.p1.sg.f	odpowiadałabym
odpowiadać	V	cond.p1.sg.m	odpowiadałbym
odpowiadać	V	cond.p2.pl	odpowiadałybyście
odpowiadać	V	cond.p2.pl.m.hum	odpowiadalibyście
odpowiadać	V	cond.p2.sg.f	odpowiadałabyś
odpowiadać	V	cond.p2.sg.m	odpowiadałbyś
odpowiadać	V	cond.p3.pl	odpowiadałyby
odpowiadać	V	cond.p3.pl.m.hum	odpowiadaliby
odpowiadać	V	cond.p3.sg.f	odpowiadałaby
odpowiadać	V	cond.p3.sg.m	odpowiadałby
odpowiadać	V	cond.p3.sg.n	odpowiadałoby
odpowiadać	V	fut.p1.pl	będziemy odpowiadały
odpowiadać	V	fut.p1.pl.m.hum	będziemy odpowiadali
odpowiadać	V	fut.p1.sg.f	będę odpowiadała
odpowiadać	V	fut.p1.sg.m	będę odpowiadał
odpowiadać	V	fut.p2.pl	będziecie odpowiadały
odpowiadać	V	fut.p2.pl.m.hum	będziecie odpowiadali
odpowiadać	V	fut.p2.sg.f	będziesz odpowiadała
odpowiadać	V	fut.p2.sg.m	będziesz odpowiadał
odpowiadać	V	fut.p3.pl	będą odpowiadały
odpowiadać	V	fut.p3.pl.m.hum	będą odpowiadali
odpowiadać	V	fut.p3.sg.f	będzie odpowiadała
odpowiadać	V	fut.p3.sg.m	będzie odpowiadał
odpowiadać	V	fut.p3.sg.n	będzie odpowiadało
odpowiadać	V	imp.p1.pl	odpowiadajmy
odpowiadać	V	imp.p2.pl	odpowiadajcie
odpowiadać	V	imp.p2.sg	odpowiadaj
odpowiadać	V	imp.p3.pl	niech odpowiadają
odpowiadać	V	imp.p3.sg	niech odpowiada
odpowiadać	V	past.p1.pl	odpowiadałyśmy
odpowiadać	V	past.p1.pl.m.hum	odpowiadaliśmy
odpowiadać	V	past.p1.sg.f	odpowiadałam
odpowiadać	V	past.p1.sg.m	odpowiadałem
odpowiadać	V	past.p2.pl	odpowiadałyście
odpowiadać	V	past.p2.pl.m.hum	odpowiadaliście
odpowiadać	V	past.p2.sg.f	odpowiadałaś
odpowiadać	V	past.p2.sg.m	odpowiadałeś
odpowiadać	V	past.p3.pl	odpowiadały
odpowiadać	V	past.p3.pl.m.hum	odpowiadali
odpowiadać	V	past.p3.sg.f	odpowiadała
odpowiadać	V	past.p3.sg.m	odpowiadał
odpowiadać	V	past.p3.sg.n	odpowiadało
odpowiadać	V	pres.p1.pl	odpowiadamy
odpowiadać	V	pres.p1.sg	odpowiadam
odpowiadać	V	pres.p2.pl	odpowiadacie
odpowiadać	V	pres.p2.sg	odpowiadasz
odpowiadać	V	pres.p3.pl	odpowiadają
odpowiadać	V	pres.p3.sg	odpowiada
odpowiedni	A	pl.acc	odpowiednie
odpowiedni	A	pl.dat	odpowiednim
odpowiedni	A	pl.gen	odpowiednich
odpowiedni	A	pl.ins	odpowiednimi
odpowiedni	A	pl.loc	odpowiednich
odpowiedni	A	pl.m.hum.acc	odpowiednich
odpowiedni	A	pl.m.hum.nom	odpowiedni
odpowiedni	A	pl.nom	odpowiednie
odpowiedni	A	sg.f.acc	odpowiednią
odpowiedni	A	sg.f.dat	odpowiedniej
odpowiedni	A	sg.f.gen	odpowiedniej
odpowiedni	A	sg.f.ins	odpowiednią
odpowiedni	A	sg.f.loc	odpowiedniej
odpowiedni	A	sg.f.nom	odpowiednia
odpowiedni	A	sg.m.anim.acc	odpowiedniego
odpowiedni	A	sg.m.dat	odpowiedniemu
odpowiedni	A	sg.m.gen	odpowiedniego
odpowiedni	A	sg.m.hum.acc	odpowiedniego
odpowiedni	A	sg.m.inan.acc	odpowiedni
odpowiedni	A	sg.m.ins	odpowiednim
odpowiedni	A	sg.m.loc	odpowiednim
odpowiedni	A	sg.m.nom	odpowiedni
odpowiedni	A	sg.n.acc	odpowiednie
odpowiedni	A	sg.n.dat	odpowiedniemu
odpowiedni	A	sg.n.gen	odpowiedniego
odpowiedni	A	sg.n.ins	odpowiednim
odpowiedni	A	sg.n.loc	odpowiednim
odpowiedni	A	sg.n.nom	odpowiednie
odpowiedź	N	pl.acc	odpowiedzi
odpowiedź	N	pl.dat	odpowiedziom
odpowiedź	N	pl.gen	odpowiedzi
odpowiedź	N	pl.ins	odpowiedziami
odpowiedź	N	pl.loc	odpowiedziach
odpowiedź	N	pl.nom	odpowiedzi
odpowiedź	N	pl.voc	odpowiedzi
odpowiedź	N	sg.acc	odpowiedź
odpowiedź	N	sg.dat	odpowiedzi
odpowiedź	N	sg.gen	odpowiedzi
odpowiedź	N	sg.ins	odpowiedzią
odpowiedź	N	sg.loc	odpowiedzi
odpowiedź	N	sg.nom	odpowiedź
odpowiedź	N	sg.voc	odpowiedzi
odpowiedzialny	A	pl.acc	odpowiedzialne
odpowiedzialny	A	pl.dat	odpowiedzialnym
odpowiedzialny	A	pl.gen	odpowiedzialnych
odpowiedzialny	A	pl.ins	odpowiedzialnymi
odpowiedzialny	A	pl.loc	odpowiedzialnych
odpowiedzialny	A	pl.m.hum.acc	odpowiedzialnych
odpowiedzialny	A	pl.m.hum.nom	odpowiedzialni
odpowiedzialny	A	pl.nom	odpowiedzialne
odpowiedzialny	A	sg.f.acc	odpowiedzialną
odpowiedzialny	A	sg.f.dat	odpowiedzialnej
odpowiedzialny	A	sg.f.gen	odpowiedzialnej
odpowiedzialny	A	sg.f.ins	odpowiedzialną
odpowiedzialny	A	sg.f.loc	odpowiedzialnej
odpowiedzialny	A	sg.f.nom	odpowiedzialna
odpowiedzialny	A	sg.m.anim.acc	odpowiedzialnego
odpowiedzialny	A	sg.m.dat	odpowiedzialnemu
odpowiedzialny	A	sg.m.gen	odpowiedzialnego
odpowiedzialny	A	sg.m.hum.acc	odpowiedzialnego
odpowiedzialny	A	sg.m.inan.acc	odpowiedzialny
odpowiedzialny	A	sg.m.ins	odpowiedzialnym
odpowiedzialny	A	sg.m.loc	odpowiedzialnym
odpowiedzialny	A	sg.m.nom	odpowiedzialny
odpowiedzialny	A	sg.n.acc	odpowiedzialne
odpowiedzialny	A	sg.n.dat	odpowiedzialnemu
odpowiedzialny	A	sg.n.gen	odpowiedzialnego
odpowiedzialny	A	sg.n.ins	odpowiedzialnym
odpowiedzialny	A	sg.n.loc	odpowiedzialnym
odpowiedzialny	A	sg.n.nom	odpowiedzialne
oferta	N	pl.acc	oferty
oferta	N	pl.dat	ofertom
oferta	N	pl.gen	ofert
oferta	N	pl.ins	ofertami
oferta	N	pl.loc	ofertach
oferta	N	pl.nom	oferty
oferta	N	pl.voc	oferty
oferta	N	sg.acc	ofertę
oferta	N	sg.dat	ofercie
oferta	N	sg.gen	oferty
oferta	N	sg.ins	ofertą
oferta	N	sg.loc	ofercie
oferta	N	sg.nom	oferta
oferta	N	sg.voc	oferto
ofiara	N	pl.acc	ofiary
ofiara	N	pl.dat	ofiarom
ofiara	N	pl.gen	ofiar
ofiara	N	pl.ins	ofiarami
ofiara	N	pl.loc	ofiarach
ofiara	N	pl.nom	ofiary
ofiara	N	pl.voc	ofiary
ofiara	N	sg.acc	ofiarę
ofiara	N	sg.dat	ofierze
ofiara	N	sg.gen	ofiary
ofiara	N	sg.ins	ofiarą
ofiara	N	sg.loc	ofierze
ofiara	N	sg.nom	ofiara
ofiara	N	sg.voc	ofiaro
oficer	N	pl.acc	oficerów
oficer	N	pl.dat	oficerom
oficer	N	pl.gen	oficerów
oficer	N	pl.ins	oficerami
oficer	N	pl.loc	oficerach
oficer	N	pl.nom	oficerzy
oficer	N	pl.voc	oficerzy
oficer	N	sg.acc	oficera
oficer	N	sg.dat	oficerowi
oficer	N	sg.gen	oficera
oficer	N	sg.ins	oficerem
oficer	N	sg.loc	oficerze
oficer	N	sg.nom	oficer
oficer	N	sg.voc	oficerze
ogień	N	pl.acc	ognie
ogień	N	pl.dat	ogniom
ogień	N	pl.gen	ogni
ogień	N	pl.ins	ogniami
ogień	N	pl.loc	ogniach
ogień	N	pl.nom	ognie
ogień	N	pl.voc	ognie
ogień	N	sg.acc	ogień
ogień	N	sg.dat	ogniowi
ogień	N	sg.gen	ognia
ogień	N	sg.ins	ogniem
ogień	N	sg.loc	ogniu
ogień	N	sg.nom	ogień
ogień	N	sg.voc	ogniu
oglądać	V	cond.p1.pl	oglądałybyśmy
oglądać	V	cond.p1.pl.m.hum	oglądalibyśmy
oglądać	V	cond.p1.sg.f	oglądałabym
oglądać	V	cond.p1.sg.m	oglądałbym
oglądać	V	cond.p2.pl	oglądałybyście
oglądać	V	cond.p2.pl.m.hum	oglądalibyście
oglądać	V	cond.p2.sg.f	oglądałabyś
oglądać	V	cond.p2.sg.m	oglądałbyś
oglądać	V	cond.p3.pl	oglądałyby
oglądać	V	cond.p3.pl.m.hum	oglądaliby
oglądać	V	cond.p3.sg.f	oglądałaby
oglądać	V	cond.p3.sg.m	oglądałby
oglądać	V	cond.p3.sg.n	oglądałoby
oglądać	V	fut.p1.pl	będziemy oglądały
oglądać	V	fut.p1.pl.m.hum	będziemy oglądali
oglądać	V	fut.p1.sg.f	będę oglądała
oglądać	V	fut.p1.sg.m	będę oglądał
oglądać	V	fut.p2.pl	będziecie oglądały
oglądać	V	fut.p2.pl.m.hum	będziecie oglądali
oglądać	V	fut.p2.sg.f	będziesz oglądała
oglądać	V	fut.p2.sg.m	będziesz oglądał
oglądać	V	fut.p3.pl	będą oglądały
oglądać	V	fut.p3.pl.m.hum	będą oglądali
oglądać	V	fut.p3.sg.f	będzie oglądała
oglądać	V	fut.p3.sg.m	będzie oglądał
oglądać	V	fut.p3.sg.n	będzie oglądało
oglądać	V	imp.p1.pl	oglądajmy
oglądać	V	imp.p2.pl	oglądajcie
oglądać	V	imp.p2.sg	oglądaj
oglądać	V	imp.p3.pl	niech oglądają
oglądać	V	imp.p3.sg	niech ogląda
oglądać	V	past.p1.pl	oglądałyśmy
oglądać	V	past.p1.pl.m.hum	oglądaliśmy
oglądać	V	past.p1.sg.f	oglądałam
oglądać	V	past.p1.sg.m	oglądałem
oglądać	V	past.p2.pl	oglądałyście
oglądać	V	past.p2.pl.m.hum	oglądaliście
oglądać	V	past.p2.sg.f	oglądałaś
oglądać	V	past.p2.sg.m	oglądałeś
oglądać	V	past.p3.pl	oglądały
oglądać	V	past.p3.pl.m.hum	oglądali
oglądać	V	past.p3.sg.f	oglądała
oglądać	V	past.p3.sg.m	oglądał
oglądać	V	past.p3.sg.n	oglądało
oglądać	V	pres.p1.pl	oglądamy
oglądać	V	pres.p1.sg	oglądam
oglądać	V	pres.p2.pl	oglądacie
oglądać	V	pres.p2.sg	oglądasz
oglądać	V	pres.p3.pl	oglądają
oglądać	V	pres.p3.sg	ogląda
ogromny	A	pl.acc	ogromne
ogromny	A	pl.dat	ogromnym
ogromny	A	pl.gen	ogromnych
ogromny	A	pl.ins	ogromnymi
ogromny	A	pl.loc	ogromnych
ogromny	A	pl.m.hum.acc	ogromnych
ogromny	A	pl.m.hum.nom	ogromni
ogromny	A	pl.nom	ogromne
ogromny	A	sg.f.acc	ogromną
ogromny	A	sg.f.dat	ogromnej
ogromny	A	sg.f.gen	ogromnej
ogromny	A	sg.f.ins	ogromną
ogromny	A	sg.f.loc	ogromnej
ogromny	A	sg.f.nom	ogromna
ogromny	A	sg.m.anim.acc	ogromnego
ogromny	A	sg.m.dat	ogromnemu
ogromny	A	sg.m.gen	ogromnego
ogromny	A	sg.m.hum.acc	ogromnego
ogromny	A	sg.m.inan.acc	ogromny
ogromny	A	sg.m.ins	ogromnym
ogromny	A	sg.m.loc	ogromnym
ogromny	A	sg.m.nom	ogromny
ogromny	A	sg.n.acc	ogromne
ogromny	A	sg.n.dat	ogromnemu
ogromny	A	sg.n.gen	ogromnego
ogromny	A	sg.n.ins	ogromnym
ogromny	A	sg.n.loc	ogromnym
ogromny	A	sg.n.nom	ogromne
ojciec	N	pl.acc	ojców
ojciec	N	pl.dat	ojcom
ojciec	N	pl.gen	ojców
ojciec	N	pl.ins	ojcami
ojciec	N	pl.loc	ojcach
ojciec	N	pl.nom	ojcowie
ojciec	N	pl.voc	ojcowie
ojciec	N	sg.acc	ojca
ojciec	N	sg.dat	ojcu
ojciec	N	sg.gen	ojca
ojciec	N	sg.ins	ojcem
ojciec	N	sg.loc	ojcu
ojciec	N	sg.nom	ojciec
ojciec	N	sg.voc	ojcze
okazać	V	cond.p1.pl	okazałybyśmy
okazać	V	cond.p1.pl.m.hum	okazalibyśmy
okazać	V	cond.p1.sg.f	okazałabym
okazać	V	cond.p1.sg.m	okazałbym
okazać	V	cond.p2.pl	okazałybyście
okazać	V	cond.p2.pl.m.hum	okazalibyście
okazać	V	cond.p2.sg.f	okazałabyś
okazać	V	cond.p2.sg.m	okazałbyś
okazać	V	cond.p3.pl	okazałyby
okazać	V	cond.p3.pl.m.hum	okazaliby
okazać	V	cond.p3.sg.f	okazałaby
okazać	V	cond.p3.sg.m	okazałby
okazać	V	cond.p3.sg.n	okazałoby
okazać	V	fut.p1.pl	okażemy
okazać	V	fut.p1.sg	okażę
okazać	V	fut.p2.pl	okażecie
okazać	V	fut.p2.sg	okażesz
okazać	V	fut.p3.pl	okażą
okazać	V	fut.p3.sg	okaże
okazać	V	imp.p1.pl	okażmy
okazać	V	imp.p1.sg	niech okażę
okazać	V	imp.p2.pl	okażcie
okazać	V	imp.p2.sg	okaż
okazać	V	imp.p3.pl	niech okażą
okazać	V	imp.p3.sg	niech okaże
okazać	V	past.p1.pl	okazałyśmy
okazać	V	past.p1.pl.m.hum	okazaliśmy
okazać	V	past.p1.sg.f	okazałam
okazać	V	past.p1.sg.m	okazałem
okazać	V	past.p2.pl	okazałyście
okazać	V	past.p2.pl.m.hum	okazaliście
okazać	V	past.p2.sg.f	okazałaś
okazać	V	past.p2.sg.m	okazałeś
okazać	V	past.p3.pl	okazały
okazać	V	past.p3.pl.m.hum	okazali
okazać	V	past.p3.sg.f	okazała
okazać	V	past.p3.sg.m	okazał
okazać	V	past.p3.sg.n	okazało
okazja	N	pl.acc	okazje
okazja	N	pl.dat	okazjom
okazja	N	pl.gen	okazji
okazja	N	pl.ins	okazjami
okazja	N	pl.loc	okazjach
okazja	N	pl.nom	okazje
okazja	N	pl.voc	okazje
okazja	N	sg.acc	okazję
okazja	N	sg.dat	okazji
okazja	N	sg.gen	okazji
okazja	N	sg.ins	okazją
okazja	N	sg.loc	okazji
okazja	N	sg.nom	okazja
okazja	N	sg.voc	okazjo
okno	N	pl.acc	okna
